filename, A, Am, B, B7, Bm, C, D, D7, Dm, E, Em, F, G
G8_Augmented_0_2669_jpeg_jpg.rf.40666018aee2edf6b9a7190534baea0e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
A9_Augmented_0_6951_jpeg_jpg.rf.3fdf70da896c53124a23919a67826590.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
B1_Augmented_0_6581_jpeg_jpg.rf.3fb6acfe576c39b1102cf2a42dc9eebe.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
E7_Augmented_0_6050_jpeg_jpg.rf.40c6e4379dd3366d8225900f02b76841.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
E4_Augmented_0_5162_jpeg_jpg.rf.40b6bdaba073757f2152be01f883652a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
B133_jpg.rf.40cec0d4eadd301555a0521757dff7fa.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
D_g2157_jpg.rf.40f675e6e2dd854d2854cce7e9a5908f.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
D10_Augmented_0_9850_jpeg_jpg.rf.3fdcaf8bfa378e84c9d617992e7a3416.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
D1_Augmented_0_8701_jpeg_jpg.rf.414702b9a9f227675760bc855a8f23d0.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
A10_Augmented_0_9267_jpeg_jpg.rf.414c4ad5bb6e855d5c3e8f2dc4ed63d1.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
C8_Augmented_0_5923_jpeg_jpg.rf.410f447b016e2da6ef0da6cd2924fa4d.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
G2_Augmented_0_8075_jpeg_jpg.rf.40c4c38f174443b837ad45d0ced807ef.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
A_g236_jpg.rf.417043134bbb5b894970a256d23d3987.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
E6_Augmented_0_3304_jpeg_jpg.rf.417703871d1ea054a664945ff9ed48fe.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
G2_Augmented_0_9710_jpeg_jpg.rf.41afa3d1f7d4a20db1a0a23534c180d2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
D7_Augmented_0_7041_jpeg_jpg.rf.41b22d6fe3da4fec047bf69afcbb6336.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
A9_Augmented_0_1919_jpeg_jpg.rf.4209f32a8ca401eb646a873dfa225f56.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
D3_Augmented_0_9865_jpeg_jpg.rf.41fe507b97895d6a97a8ec2436c21e6d.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
C_g2186_jpg.rf.41b8d7470dba87ebacd0e15d6df5a3ae.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
F_g2116_jpg.rf.420a709a5203ffe151a9d36fa6ef4a65.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
F1_Augmented_0_3983_jpeg_jpg.rf.41ea0903d322c95320f2f3c3e4dddb86.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
A4_Augmented_0_847_jpeg_jpg.rf.420646d8455ce2e2feba44380b0c7f6a.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
F8_Augmented_0_3095_jpeg_jpg.rf.4217e6b7e026661c797dd8306097a1e2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
E7_Augmented_0_3167_jpeg_jpg.rf.424a993a94f88909a11049b6cfa12180.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
E8_Augmented_0_7537_jpeg_jpg.rf.423cc33b08a2679eefdf0f8c5367f95a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
E5_Augmented_0_6368_jpeg_jpg.rf.4243581b3ab39714696bdec908721a6a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
D_g264_jpg.rf.42551a14c53c3ec9bc940ccd4c1e937a.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
F10_Augmented_0_587_jpeg_jpg.rf.4261d755f88d385242e4abd3b90f3d79.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Bm_g1131_jpg.rf.4290858952603f1cd7ab975be3086492.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
A1_Augmented_0_5654_jpeg_jpg.rf.42b2129c11b8dbe3fe9178dff6a362dd.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
C_g2180_jpg.rf.41d65efe6d282d713dc8890c9748e719.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
D4_Augmented_0_1917_jpeg_jpg.rf.422b9ff32ef9c3d8572f0a889f3fb204.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Am_g268_jpg.rf.42ce1514bb86caacd257337701b23474.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
G4_Augmented_0_2522_jpeg_jpg.rf.43050a7c6ddfb6522a84535e11e005fe.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
B2_Augmented_0_6142_jpeg_jpg.rf.42fe62fb1d448ecb17904f2e0ae5470f.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
B1_Augmented_0_4702_jpeg_jpg.rf.4237b67ab088ed9778df5f7370114c8b.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Bm_g27_jpg.rf.42f63e5f62f4528361b6247796192860.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
C10_Augmented_0_6917_jpeg_jpg.rf.4307f370c7b61b03c219e5fd3cea2b14.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
A9_Augmented_0_2180_jpeg_jpg.rf.4322110d0804139a225a5c3d17f6b93a.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
C_g2161_jpg.rf.43149c4d71be8a3f3bf3a33d3a08a23a.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
G2_Augmented_0_6161_jpeg_jpg.rf.4351b94832af0eff5b76f414cb40435a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
F2_Augmented_0_2551_jpeg_jpg.rf.42853b42b43b093b7ded4045d8d7c777.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
D_g299_jpg.rf.435cda6b425cb96d858b206787132fa4.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
F111_jpg.rf.439023dc1ea3a2ca2488f2990bd24ea6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Dm_g228_jpg.rf.43341b2711df7a607c1267b28610836e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
E6_jpg.rf.430779e74269d7c2b15628ac4c00a53b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Dm_g192_jpg.rf.43305801170cb0fd8378219d52f4fe82.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
D_g2152_jpg.rf.43e2147005ad9167ed33aa2be8ece5c9.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
F3_Augmented_0_9706_jpeg_jpg.rf.43a4aad3d74242f8d912c997bdb1dce3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
B1_Augmented_0_3868_jpeg_jpg.rf.43aba8914a634064e4647a94c6abfd09.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
A3_Augmented_0_1707_jpeg_jpg.rf.41c26fa5c6c010ffd822f6bad5bc5bc4.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
A3_Augmented_0_9669_jpeg_jpg.rf.4405ce74a57cac75a4e2f139a8b7cb75.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
D_g247_jpg.rf.43e4aa31e71b6dc0bd8d021638993ee9.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
B7_g1225_jpg.rf.44309045a4b3c0cf6eff1dd8180aa0b8.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
B7_g126_jpg.rf.43c435e3e5f363461def76e820cd9911.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
D7_g234_jpg.rf.43bd69d6ed484e2e3ea0e853ed045153.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
G9_Augmented_0_174_jpeg_jpg.rf.446eb36f45585cccef6d9b025add2ec2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
F8_Augmented_0_3168_jpeg_jpg.rf.44493e07ea08325792f35debe373e123.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Bm_g251_jpg.rf.44549c08d565c36f1a81921477b29026.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
C4_jpg.rf.43c00bba87028a3efc4122800286249d.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
G5_Augmented_0_1816_jpeg_jpg.rf.43f59842fd7b28ab7b2335f930cd0544.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
F1_Augmented_0_3283_jpeg_jpg.rf.44642b9274b872aaf58195b5e6aff941.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
C_g2159_jpg.rf.4468cd43850fab4bcf5eb86b2d000446.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
D7_g1146_jpg.rf.44698e88d3f906e041b85109687c84f4.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
B8_Augmented_0_60_jpeg_jpg.rf.43a9bd54f111eb4de9bfc45899169043.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
D5_Augmented_0_7617_jpeg_jpg.rf.44942c9ef200ceaeed0fd44d26e8a603.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
D10_Augmented_0_2131_jpeg_jpg.rf.44cbf6bb58e1d2bb21cac56263d7c6c1.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
C_g1153_jpg.rf.43f59620717e8affb53d3d6f0d8d52ae.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Am_g2146_jpg.rf.4432576bf9420bb958c4e7344d9b566a.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
D_g2158_jpg.rf.449dcb196c5044c091cac4acec1eda42.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
E8_Augmented_0_8521_jpeg_jpg.rf.44cf9c1585875efb478bef573476daa8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
D3_Augmented_0_2966_jpeg_jpg.rf.4486dddaad8f6316931c4d40b421203d.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
B2_Augmented_0_3777_jpeg_jpg.rf.44dc62d2b904368ab3bffa072b297cf2.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
D5_Augmented_0_2818_jpeg_jpg.rf.444fb42c6e147bc0ac5f6ed615b5816c.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Am_g2142_jpg.rf.44f880f0d1085e403cafc48e19ba5d43.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dm_g21_jpg.rf.453081f06dc5523718f6cd654c29c4ab.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
D6_Augmented_0_9532_jpeg_jpg.rf.4540c1be116bf238e3df9d347b6f95ba.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
D2_Augmented_0_3398_jpeg_jpg.rf.453f14def24b4e3f054b7ec4dc6d9fac.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
G_g222_jpg.rf.45a5540ddca8906b7611af2b3ee7c6c7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
G10_Augmented_0_4551_jpeg_jpg.rf.452c4b26351a0f1dd773e6ef6367dc1f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Em_g135_jpg.rf.45ff21428475b68eb6c7940cdbc2ff67.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
B5_Augmented_0_3584_jpeg_jpg.rf.4597cc0ad5cdbbca42db49eac09f0785.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
A4_Augmented_0_6303_jpeg_jpg.rf.463d6fdf50cdc614df47f471ebe92ff5.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
F43_jpg.rf.45073094d30cdb84506a74397a9884b3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
B4_Augmented_0_9086_jpeg_jpg.rf.468c7594fa0acbc80d1971c66d9f4aa6.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
G1_Augmented_0_6839_jpeg_jpg.rf.4647cdbd57c1f4252b92a6eb281b723b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
E9_Augmented_0_2175_jpeg_jpg.rf.45567ca8c4ad775640e93d3068436dab.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
F6_Augmented_0_9865_jpeg_jpg.rf.46bd1209a639cf5fd9fe959f158c3104.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
C7_Augmented_0_2896_jpeg_jpg.rf.45729b5f0e9eb0198c11e837c3ace540.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
F1_Augmented_0_1639_jpeg_jpg.rf.4630b93da0aec2e4a2bf7e8b6b8a3452.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
F2_Augmented_0_9703_jpeg_jpg.rf.45742622eb121bf1114f5ab9acd29308.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
B7_Augmented_0_9809_jpeg_jpg.rf.46d43c2b239dc9c11d534ed0046f6ee3.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
E4_Augmented_0_5468_jpeg_jpg.rf.4686148ae6a809e917ef61ac78140615.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
B6_Augmented_0_5137_jpeg_jpg.rf.4590de13266ee9173696713dd59631b7.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
D7_g299_jpg.rf.46dc66325a8c4296cb95355f5f3e9e5e.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
G1_Augmented_0_2354_jpeg_jpg.rf.46a69ecc69f9506f51ad5d701753b23a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
A_g114_jpg.rf.4664c99f177f588a12c27158b986a146.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
C_g277_jpg.rf.4617b82e3eaa8bd3f5d5a46c3d049d7e.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
B4_Augmented_0_6017_jpeg_jpg.rf.46b69b2edbc28bb288f2f506bf7b277f.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
G8_Augmented_0_610_jpeg_jpg.rf.474c2553d5140273d1087b71611af50b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
F8_Augmented_0_8717_jpeg_jpg.rf.45d55cfe0ee8c9f9cf19c0eabcf72fb5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
G2_Augmented_0_4604_jpeg_jpg.rf.470ae12a36f65593295292df9becc10c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
G6_Augmented_0_2641_jpeg_jpg.rf.470a3aa4d4eb09768bb447d20f39329a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Dm_g1164_jpg.rf.479d09cf2487b3e8dd2fa7ae43f89d17.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
G8_Augmented_0_746_jpeg_jpg.rf.46f8b4802ce0b4eab2d7aa1e0851bf02.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Bm_g1181_jpg.rf.47a780f67e20650ab6dd0a4492856f65.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
F8_Augmented_0_599_jpeg_jpg.rf.45bc3ebd7e15c2afdb96d91ee2f86b57.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
F1_Augmented_0_9286_jpeg_jpg.rf.476abd39bee4b4a3bae1295792a6e7ed.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
E8_Augmented_0_1911_jpeg_jpg.rf.47d57acfce706dcf4e3a1e36226b9e4a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
F6_Augmented_0_7407_jpeg_jpg.rf.47d783c47ffc882acde7de62d1a99b98.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
A1_Augmented_0_4371_jpeg_jpg.rf.484f911ffabacb55d3b1cf51814213e6.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
G1_Augmented_0_9237_jpeg_jpg.rf.4862450f3b8fb8d78e6a5432e4e0c365.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
C_g264_jpg.rf.478d7b51320be7c048e311a497e2a3ed.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
E2_Augmented_0_868_jpeg_jpg.rf.478854fdefffffe9ecaf61cfc9ecc05f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
B5_Augmented_0_1901_jpeg_jpg.rf.488892f060ed88e532c9fe2dafd0f31a.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
F10_Augmented_0_2649_jpeg_jpg.rf.47fc9d36c3a412b0404e5641063a7782.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
D10_Augmented_0_1015_jpeg_jpg.rf.47bc1319996502a718122f11f7f0bf08.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
A6_Augmented_0_9972_jpeg_jpg.rf.4889daab3ef62ea47a8a20a6930f28b8.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dm_g2138_jpg.rf.47ec6f584da6189fa4aaa86bb046e01e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Dm_g1156_jpg.rf.47e6fb0eba68557fe1c740fbf36260af.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
E7_Augmented_0_1289_jpeg_jpg.rf.47eaeaff4a177eb77753060a3c5b077d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
A_g1131_jpg.rf.482db3b89dde8dddfc150d63aa5e6318.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
D9_Augmented_0_9154_jpeg_jpg.rf.48bbba9b0dbb1749b9cc703ccf345a71.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
F3_Augmented_0_4134_jpeg_jpg.rf.45ffe1edca7af96b6ae6c6787798eb6a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
F6_Augmented_0_3333_jpeg_jpg.rf.48ba3b2d97fe8eb104f813677ac53f8b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
A_g1113_jpg.rf.48878127dd9f0043725b00b23fa16f8b.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
F3_Augmented_0_4274_jpeg_jpg.rf.487986ce527151dd09ddb4e40972dac7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
D5_Augmented_0_7989_jpeg_jpg.rf.492f568ade1d19146f3d54c48868e4e3.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
D7_g261_jpg.rf.49034e0a1fcf5270d0c349400b0ec552.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
F76_jpg.rf.48dff2872316d74ef2079b3df8abd7e7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
G7_Augmented_0_7717_jpeg_jpg.rf.48b335a4d1b5213f4b63fa6a6f559ec7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
C6_Augmented_0_6438_jpeg_jpg.rf.49383b8d8442cef20a111416c0afeea3.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
C3_Augmented_0_7999_jpeg_jpg.rf.49556a1fb52390dcbad7565e2c740c14.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
D10_Augmented_0_5678_jpeg_jpg.rf.492de2db7d62723403c56b114cd066fe.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
G10_Augmented_0_6320_jpeg_jpg.rf.472fffb258f5f691622094ce6b19291b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
B2_Augmented_0_450_jpeg_jpg.rf.4a00019a35faa1afb987ed6125619269.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
B7_g2151_jpg.rf.4958fcfa9e560a9309a9a1c914397f7d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Am_g239_jpg.rf.498d86f6bdaf168ed40892d3d9d9b42d.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
D7_g1116_jpg.rf.4a18b126fd76cf5f7960d4dc4369d7f4.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
F6_Augmented_0_9852_jpeg_jpg.rf.4a4428fbebd304d51ebbea93373b9e05.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
A2_Augmented_0_5897_jpeg_jpg.rf.4a216849791979e3e531e654a9097ddb.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
B4_Augmented_0_2285_jpeg_jpg.rf.4a67f1955dbf0ce5c339645bd792aae8.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
G10_Augmented_0_7896_jpeg_jpg.rf.499c1513207bc4d76a112390596bebc7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
C3_Augmented_0_1106_jpeg_jpg.rf.4967afcadfabdc139a143d83a30825b4.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
F4_Augmented_0_4073_jpeg_jpg.rf.4aa41e16adbdf164dff7f846149859cd.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
F10_Augmented_0_8676_jpeg_jpg.rf.4a4fa085f45f4cc4a88b0f4aa2c921bc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
D2_Augmented_0_4202_jpeg_jpg.rf.4a9311809dc1128aa253e42a5191dcb4.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
E3_Augmented_0_9021_jpeg_jpg.rf.4a9e20aee488655cc29fd3324907a40f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
B7_Augmented_0_384_jpeg_jpg.rf.4a97ad65fa12d876d3105d36fa016e94.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dm_g2111_jpg.rf.4a8ab0dea3c4bd0f3ca0593868fd100f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
B6_Augmented_0_9020_jpeg_jpg.rf.4715cc93ff68b834f9cbe977b3429887.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
E1_Augmented_0_8672_jpeg_jpg.rf.47a9f98646c80aa9abd267112733333c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
F25_jpg.rf.4a20e2d10de38b9c4618c98d3c5760c2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
F3_Augmented_0_2547_jpeg_jpg.rf.4b269c89e2416f0b4caab0f1560c1da4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
D3_Augmented_0_6911_jpeg_jpg.rf.4ae80bd319997d8e154cb6535fccd371.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
B3_Augmented_0_1950_jpeg_jpg.rf.4ae7f9bb65c510a255e565bd0387067e.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
C8_Augmented_0_815_jpeg_jpg.rf.4a383788d40122a03bc1e6e047901d94.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
F_g2206_jpg.rf.4b70b5646a49cf77a65c0d7c7a80dbcf.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
C7_Augmented_0_6403_jpeg_jpg.rf.4b4aa4c67b2260f7763995d7a70183ac.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
A1_Augmented_0_6033_jpeg_jpg.rf.4b7f8bf657a6a9e5a7f302ad66688585.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
C_g1188_jpg.rf.4be05c267e383c6e32bc7e227fb06e54.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
C1_Augmented_0_5374_jpeg_jpg.rf.4bb66c45060bd56814979a7ca67d35fb.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
